,user_id,user_screen_name,user_name,sentences,personality_type
820,1120659096422604800,jiwongraphy,sopi,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
821,1202021514503020544,gujunh0i,WIN,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
822,4451900354,junbobite,g.tee • KOOSAMO,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
823,1303499553140690944,Junhoe_vitamin,уєℓ 🐺 | kinda ia,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
824,3224529061,KJHxJunhwan,iKON's cb,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
825,991000349845540865,nikadoreyou,♡,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
826,2470274616,Bonbonkyutie,Feb's💫 rest,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
827,2409863406,yundongie,cc 🌸,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
828,3791704998,hyunshidam,일리 • iKON❗️,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
829,802398528,hwanofakind,ROSE🌹,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
830,1502983221650231297,_____raaaaaaaa,y,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
831,1281506948014198784,kjhclassy,mitaa,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
832,901482119351881728,shxxnia,nia 🤍 비아이콘,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
833,1255033589688918018,lux_yohan00,lux_00.WEi 💖,['donghan 10 cancer 10 98 liner 10 elder brother 10 love dance 10 cant eat spicy food 10'],ISTJ
834,4832720332,Varzalie,Koo Far,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
835,701017548347695104,BarelyBB_1221,tuti,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
836,2904048529,Miss_13cm_Fairy,DiaN || Ready to Take Off 🤟🏻 🖖🏻,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
837,231976007,bbuuyoo,LISTEN TO iKON TAKE OFF ALBUM 🔥,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
838,2328494353,sskskrw,hahi,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
839,832935797032509440,hazimahhhoze,zimah ✨ commission: OPEN!✨,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
840,1105637341312409600,lovely_idkonics,민 | semi rest,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
841,1061272454243377152,gurlllgurlll,sweet without m~,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
842,1040166487753809920,_study_nuki,亜希Aki【#勉強垢】,['ltnew introductiongt looking study mutuals malaysianforeign aki sheher also fine 03 leo istj'],ISTJ
843,3241253971,_phuong_bui_,٩(๑❛ᴗ❛๑)۶,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
844,1383175470338895872,Maaayahooo,May,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
845,1303360602018992128,lynjji_,lyn | iKON in MNL | aug 5,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
846,1404950320313094145,mpusngetweet,️️ ️️️️️️ ️️️️️️,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
847,1346082007437066240,Ariawander,Aria • iKØN Take Øff,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
848,867770460,xgxxxdxxxz,˗ˏˋ 꿈꿈. ·͜·♡̶ 🩹🐣🐰🍕 ˎˊ˗,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
849,1370830827152670724,YUNnDK_swithart,SONGandDKsweetheart,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
850,1219842993630236672,maria_danicca,Danicca,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
851,1636786170,xyvnhyngz,syzygy ⭐#구미호뎐1938,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
852,170457153,z0imEi,Zoi | iKON TAKE OFF,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
853,40814178,chanwoo_,Abbey,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
854,1076551859865772032,doubleji__,iKON TAKE OFF 🛫,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
855,3865372874,princessdemon24,🆔BiAi96,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
856,1347906296629006336,kookoocrunch_31,🌼,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
857,82093239,AlexVLapa,Savage Fairy of the South,['check tweet istj andun'],ISTJ
858,1613472146688462849,dunkshhot,Mikael,['hellooo im new study twt looking friend raiy sheher 15 yo08l istj im'],ISTJ
859,1371141998820814854,yoyobestboy,Yoyobest😀 ||¦||¦¦,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
860,1358673757,nightbyjunhoe,ًzab | night flight 🌙,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
861,1356915354572791809,eburinjamjam,lynn🌻| kinda ia,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
862,1532510953077518337,loeyberies1127_,🍒레사유나 🆔KONIC🖍️,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
863,753978473018818560,itschappycha,cha 💙❤️ iKON TAKE OFF,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
864,1382208853715034112,kimjynhowan,ROSI ( ≧∀≦)ノ GONNA MEET JINANI IN JUNE (^з^)-☆,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
865,185651351,just_an_iKONIC,𝚁𝚑𝚎 ¹³¹ 🆔,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
866,1352941234881347585,bae_sssong,kris 🤟🏼,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
867,874865161668096000,redeukon,dele🖤TTANTARA,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
868,2441900541,wacoog_2,Bobbert a lil bubby,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
869,987232394422829057,gnanikyuu,kj♡,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
870,1201404735804231681,Buttercup9297,PKate 💫,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
871,1403339659590000642,Nadz0915,Nadz,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
872,1096380097861320704,lavubin,ID_빈❤︎,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
873,949866698894528512,Kony_Kim,STREAM KISS ME | 동동 🌸🆔🖖,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
874,1319893490960982017,iminexile1999,Syd,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
875,1296339798362226688,sssonaya,Moozabella🧀,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
876,1040540189456838656,shisabella1,Kate✨🌈,['always got istj test feel istp one lot fitting'],ISTJ
877,963619432982462465,decemberexx,decemberex,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
878,1132777654505971712,chnwaoo,ra🍕ˎˊ-,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
879,710474126058598400,koKO_kruNchID,KONID,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
880,1168550090123776000,aiiursdaily,angell🌻,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
881,543465844,TopBoBBingu,🌊 gina 🌊,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
882,40208629,OfficialPauline,Pauline Marie 🍥,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
883,1078230913316642816,indaeyours21,nans | #iKON'sFREEDOM,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
884,1142288596197494784,hannahranika,hannahranika : iKON TAKE OUT 4 MAY,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
885,1377206447776227334,hwshld,Socchu 🍀,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
886,1407748302754390022,angeeeel_131,spam_yh.｡*♡☆iKON TAKE OFF.｡*♡☆,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
887,1586330769458593792,priaxka,ink | iKON TAKE OFF OUT NOW,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
888,1271722904556695552,AHSNA97,AH_SNA🌸,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
889,3236764777,chan2611998,누누,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
890,1420912108397490180,konycentric,sha ♡,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
891,1382700400965525524,Janie271220,Janie,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
892,910817246330601472,Pooh_LaHoop,Poohlahoop🐻,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
893,1605611571559817217,kkanbob1221,깐밥덮밥,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
894,1340644251026092032,bubbleb002,(. ❛ ᴗ ❛.),['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
895,1227226186754879488,gnanis_queen,xxxgdrgnani_woo🍊🐹🐱,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
896,1279061068321439744,ikonic_lila,lila_trot rookie Mr. Song devotee,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
897,1348656135583133697,x00011000x,ɑ...eɑ,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
898,58767024,ceedeevibes,CEE DEE 🗝️,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
899,1222797080747376641,anonuwu2,anonuwu,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
900,1127600264,rahwaniruzi,오니,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
901,1059713276899016705,melodysssong,m l d y ☺︎,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
902,1352215857233948673,babiicue,ᴠᴀɴᴀ🌟only for U iKON,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
903,1146951948517556224,KooNicBoop,Koo131✨ iKON TAKE OFF,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
904,1581912914449272833,kokjunhe,shiro🤟,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
905,1354616071928467458,euhannaa_,euhanna_,['day 3 hi name jade amp im looking filo engene bunny fearnot carat amp moretulip sheher filo'],ISTJ
906,1403042659577450496,NechNorng,nn_Night_Flight_out_now,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
907,1362713738030116866,myyr131_3,amy | studying,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
908,1264222396497580032,lalaanniii,Lani🧚‍♂️,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
909,123895939,masakibo,🏁Ⓜⓐⓢⓐⓚⓘⓑⓞ🏁,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
910,1242106385942233088,Fss____1317,Fss__☁︎,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
911,617082556,nekoob0t,neko-bot 😼,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
912,1082562391085277189,cherrynivea,🤟TAKE OFF OUT NOW ☻,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
913,880757050346582016,chyuberry,berry,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
914,1371662093435371522,jnhiwan,ⵓ⌗mii,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
915,1089595900253499392,JunnaiMali,J331,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
916,1292344903083503617,ikontrsr_,Naza 🤟,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
917,1081744317415223297,xxkjhezzxxx,mbti : C.U.T.E,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
918,858356751166574592,araranika,tantARA,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
919,872085336771276800,ppnnoey,𝐲𝐧✿,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
920,1175733669060739072,sssongwangja,Dila,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
921,1368572764370530306,navykonic,Navy.,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
922,1366244214669942796,jiwoniemylove,shehan,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
923,1365146062613139457,forkonys_,A,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
924,748003533866295296,Freemell__,Mell,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
925,1087328114638635012,Frung13007142,동동안영 ~ /ประธานดงย้อกกี้ 🦦,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
926,1241335036965556225,iKONDOMINATE,réi | iKON TAKE OFF,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
927,939363175379623937,buut_errr_,นออบออยออพออ/🍊♡‧₊˚,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
928,1360542035963355141,meadownt,𝗶𝗞Ø𝗡 ✶ TAKE ØFF,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
929,1387061628227645445,ikon_believe,iKON believe,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
930,3242880480,gnani_JN,𝑱𝑵 🍊,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
931,1241932888553078784,LuftSipe,SiPe_Luft,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
932,1230725378529882113,Arundaya201111,Arundaya - limit ❤,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
933,1356852269308801024,jerukganteng07,Yok Bisa Yok,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
934,963065672,omermeroz,Dr. omeroz ⁷ 🔍⍤⃝🔎💜,['im istj ill try write'],ISTJ
935,1350510301389623298,gnanimochi,iKON U ✈️,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
936,1556103511582027776,healinpeace1,🌸,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
937,1371104970804621319,ChanRust777,Yaii♧♤♡ iKON TAKE OFF 5/4! CHANWOO CHINGU,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
938,1040827246817173505,imnotrobot911,🐝🐝,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
939,1456970308850651136,gnansssongyh_m,yunmarjhwan,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
940,1111468537220988930,nic_nuna,Koo Nini,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
941,1520127024530030592,leigh_ikonic,leigh ||¦||¦¦ KJH1,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo'],ISTJ
942,988776092201701376,JINHWANVIBE,shyn ♡,['ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp cha'],ISTJ
943,1016048599619264512,Zatchfrids,Wander Branwen,['add ur mbti put 4 character mbti im istj'],ISTJ
944,1324802618372157440,cyphers_tear,Shannon,['im istj dose infp side virgo'],ISTJ
945,3242450567,iSTJ_sft,a,['sleeping academic stress gtgt'],ISTJ
946,821898447733268481,Zinniastxr,Zinnia ; SEEING CRAVITY‼️‼️‼️,['like ok maybe ill accept istj'],ISTJ
947,992338358239023105,fleurdevivre,ؘ,['way realised share quite similar personality trait intj kakak v'],ISTJ
948,1522713737412722689,Raquel31134657,Raquel- Lee Know's grandmother /STAY for life,['thought isfj one way istj'],ISTJ
949,1351436775902699522,fakesunoo,☀︎,['lmaooo as istj'],ISTJ
950,1458918129346691082,SeaBreezeNerd,♣️ 𝐋𝖚𝖎𝖘 𝐌𝖆𝖙𝖍𝖎𝖘 ♣️ Road to 1K,['add mbti 4 character istj'],ISTJ
951,1339945075430735873,AbDeVil65009270,Virat Kohli | Paysenger,['artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti'],ISTJ
952,1466260479752359938,jonghomallow,sushi,['day 5 hi name jade amp im looking filo engene bunny fearnot carat amp moretulip sheher filo'],ISTJ
953,1648162148223418370,LSHEEHOON_,𝐉𝐚𝐝𝐞 ♡,['day 5 hi name jade amp im looking filo engene bunny fearnot carat amp moretulip sheh'],ISTJ
954,3611835672,hodubbangie,💙이르디나🤍wei passion tour💙,['donghan 10 cancer 10 98 liner 10 elder brother 10 love dance 10 cant eat spicy food'],ISTJ
955,1397224737344995330,mayforwink,Mica ❤️,['istj besties'],ISTJ
956,1649288068959191040,eyesonhao,jo. ♡'s 章昊,['kinda funny cause went infp gt istj gt istp maybe take test since whi'],ISTJ
957,1497670135896846337,raabpad,soo.☆ dm limit,['wanna take part friend application 18 istj kind talk 247 ace binot sure nb'],ISTJ
958,1566900918800498695,xHayle96,Hayley✨ ★⁵ ✨,['istj twin dude hugging face'],ISTJ
959,1564729898115010560,kqteii,kt 💌,['way remember guess ppls mbtis comparing anime character like shinjis infp tanjiros'],ISTJ
960,27785974,amedawg18,Amy With the Writers ✨💎5️⃣🏳️‍🌈💗💛💙✨💖💜💙🧀,['member strict others lenient 1st place xion 516 vote king double standard rabbit face'],ISTJ
961,1501523566344519681,nekomoiro,brooki 💙,['add mbti put 4 character mbti istj sparkle get many favs hehe'],ISTJ
962,1187452817486819329,gendit0_,G Ǝ N,['add ur mbti put 4 character mbti im istj'],ISTJ
963,1322248574516776960,Burner65526951,Sio 100 time world drivers champion,['add ur mbti put 4 character type istj'],ISTJ
964,981363405318635520,MivaChu17,Miva,['istj 4 charact see fr fr'],ISTJ
965,82093239,AlexVLapa,Savage Fairy of the South,['im usually intj istj twice honestly sound insufferable like reading'],ISTJ
966,314859693,SharpHaruka,Sharp Haruka,['istj 4 charact see fr fr'],ISTJ
967,339000721,moondayubin,dani ◜◡◝ 🍯🌙,['unnie line keep changing jiu doesnt even know atp loudly cry face handong isfp yoohyeon infj yu'],ISTJ
968,1577037267549491205,7mltfnd,red,['know dami istj gahyeon istp im sure others'],ISTJ
969,1525914367929331713,entjso136,lia,['istj sp9 give pas so9s example loudly cry faceskull'],ISTJ
970,1347341282524491786,AFKoppAuthor,A. F. Kopp,['im enfp mc hisfic istj pretty different haha letter'],ISTJ
971,1645846485152550921,myxikey,nhi ☆,['way found first ever istj bff eee'],ISTJ
972,1592408079420751872,Gelena07498310,"kobi (L3, ❄️)(💙,🧡) 🛸🐐",['artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti'],ISTJ
973,1452590737,Error4543,Ibrahim Alsmmani,['journey proud intj istj self accepting challenge'],ISTJ
974,944497700854046720,Kimochu69,Ꮓꫀᥒ | OmeletteSwap |FlowX | #ThisIsSparta,['artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti'],ISTJ
975,1449305295235084288,K4kurenbo,Matsuマツ - パスカラ era,['oc yamashita fumiko ishidakun matter stupid ill always love yamashita fumiko'],ISTJ
976,140453833,biscofffffff,𝐚 ⋆,['ill conquer istj watch'],ISTJ
977,140453833,biscofffffff,𝐚 ⋆,['enfp never get along istjs'],ISTJ
978,1442413896967409670,gardenIand,jungw,['he fixed istj'],ISTJ
979,1529731342162075648,irrationalfrs,刘媚；,['similar mbti he istp im istj'],ISTJ
980,1252181256651055105,Yellowroom10969,Su⁷🌻| not with allie and iness :(((,['maybe life woupd wasier istj'],ISTJ
981,1349505510173798402,DiggingCatHoles,Seán 🇻🇦,['im istj misheard'],ISTJ
982,1656265513583140864,SHEESHIIRO,rian,['u guy think nagi mbti intp istp istj thinking face'],ISTJ
983,1603655947087331328,dreamy_sjy,ace ; DARK BLOOD 🩸,['day 3 hi name jade amp im looking filo engene bunny fearnot carat amp moretulip sheher filo'],ISTJ
984,2859132640,okraokraokra,sunooliqué,['dont really know much mbtis remember irenes istj remember scandal make sense'],ISTJ
985,1648162148223418370,LSHEEHOON_,𝐉𝐚𝐝𝐞 ♡,['day 3 hi name jade amp im looking filo engene bunny fearnot carat amp moretulip sheh'],ISTJ
986,262795624,PersonalityHack,Personality Hacker,['full episode 476 harmonizing istj connecting department'],ISTJ
987,999483637681733637,LAZZ1008,LAZZ,['mbti doodlessparkles'],ISTJ
988,1178431785199394821,pupulumi,🍒,['istj animanga men either depressed dead'],ISTJ
989,1447722978867703810,MYD1JAY,rian saw enhypen !!,['reply 230509 op youre like istj eng though'],ISTJ
990,1553958057981497344,Evgenjjcrypto,"(🌸, 🌿)Evgenjj.lens(💙,🧡)🐐🛸🌊📘",['artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti'],ISTJ
991,1308677715072086016,Chandreshjatav8,Chandu.bnb | Suiswap,['artist palette gabby reveal 6 raise ai artist palette reliable responsible practical efficient ulti'],ISTJ
992,894602268942774273,rkaive97,Kai | FAN PROJECT PINNED,['member strict others lenient 1st place xion 516 vote king double standard rabbit face'],ISTJ
993,1505665811377057792,dongjugongju,stella marie🌙✨,['member strict others lenient 1st place xion 516 vote king double standard rabbit face'],ISTJ
994,807312476,RaeleneMcBee,🫐RaeRae's lost in blueberries 🫐,['istj dont get kiss cute nose imma throw tantrum'],ISTJ
995,1177160536200339456,OneusRise,Ella | ONEUS 6TH WIN 🏆,['member strict others lenient 1st place xion 516 vote king double standard rabbit face'],ISTJ
